id,class,number,name,osm_name,length,address,交通量観測・非観測の別,12・24時間観測の別,小型車,大型車,合計,小型車,大型車,合計,昼夜率,,,混雑度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302310060,3,231,一般国道２３１号,国道２３１号,0.1,札幌市東区北49条東2丁目,1,1,30570,2728,33298,41416,3203,44619,1.34,10.2,8.2,0.96,23184,28516,1100,10520,1,40,45,51.4,45,46.3,45,18,1100,10230,100,100,39.5,30,21,5,5,4.5,0,0,0,0,6,100,100,0,0,100,100,0,0,5,0,100,3,3.4,6.8,50,1,2,50,2,2,1,5,1,3,1,1,2,4,1302310060,3,231,一般国道２３１号
1302310070,3,231,一般国道２３１号,国道２３１号,0.3,,2,,13053,3855,16908,18561,4096,22657,1.34,11.6,22.8,0.5,12092,14873,1100,10530,1,25.8,28.5,20.9,41.3,22.6,34.5,47.4,1100,10230,100,100,39.5,30,21,5,5,4.5,0,0,0,0,6,100,100,0,0,100,100,0,0,5,0,100,3,3.4,6.8,50,1,2,50,2,2,1,5,1,3,1,1,2,4,1302310070,3,231,一般国道２３１号
1302310080,3,231,一般国道２３１号,国道２３１号,0.2,,2,,13053,3855,16908,18561,4096,22657,1.34,11.6,22.8,0.35,12092,14873,1100,10540,1,19.7,50.8,27.6,51.9,23.8,51.4,47.4,1100,10240,100,100,35.5,28.5,21,5,3.5,3.5,0,0,0,0,6,100,100,0,0,100,100,0,0,3.5,0,100,3,0,0,50,1,2,50,2,2,3,5,1,3,1,1,2,3,1302310080,3,231,一般国道２３１号
1302310090,3,231,一般国道２３１号,国道２３１号,0.3,石狩市緑苑台東3条3丁目,1,1,10949,2320,13269,13506,2682,16188,1.22,12.5,17.5,0.46,12092,14873,1300,10230,1,46.8,19,53.8,20.3,50.6,19.8,40,1300,10150,100,100,40,30,21,5,3.5,3.5,0,0,0,0,6,100,100,0,0,100,100,0,0,3.5,0,100,3,0.5,2.7,57,2,2,60,2,2,4,5,1,3,1,1,2,4,1302310090,3,231,一般国道２３１号
1302310100,3,231,一般国道２３１号,国道２３１号,1.7,石狩市緑苑台東3条3丁目,1,1,10949,2320,13269,13506,2682,16188,1.22,12.5,17.5,0.46,12092,14873,1300,10240,1,53.3,63.3,57.8,64.6,55.8,64.1,40,1300,10150,100,100,40,30,21,5,3.5,3.5,0,0,0,0,6,100,100,0,0,100,100,0,0,3.5,0,100,3,0.5,2.7,57,2,2,60,2,2,4,5,1,3,1,1,2,4,1302310100,3,231,一般国道２３１号
1302310110,3,231,一般国道２３１号,国道２３１号,2.1,,2,,17149,10873,28022,22550,11637,34187,1.22,12,38.8,0.98,25536,31409,1300,10250,1,61.8,67.5,67.2,66.6,65.4,66.9,49.1,1300,10150,100,100,40,30,21,5,3.5,3.5,0,0,0,0,6,100,100,0,0,100,100,0,0,3.5,0,100,3,0.5,2.7,57,2,2,60,2,2,4,5,1,3,1,1,2,4,1302310110,3,231,一般国道２３１号
1302310120,3,231,一般国道２３１号,国道２３１号,2.9,石狩市新港南2丁目北8線,1,2,13930,2641,16571,17174,3099,20273,1.22,11.1,15.9,0.82,18114,22280,1300,10260,1,42.7,43.4,47.7,47.7,45.7,45.8,32.8,1300,10160,100,100,30,21,14,3,4.5,4.5,0,0,0,0,4,100,100,0,0,100,100,0,0,4.5,0,100,3,1.8,1.6,55,1,2,60,2,2,4,5,1,3,1,1,2,4,1302310120,3,231,一般国道２３１号
1302310130,3,231,一般国道２３１号,国道２３１号,0.9,,2,,13108,3463,16571,16302,3915,20217,1.22,11.4,20.9,0.82,18114,22280,1300,10270,1,47.6,40.2,44.8,41.6,45.8,41.1,32.8,1300,10160,100,100,30,21,14,3,4.5,4.5,0,0,0,0,4,100,100,0,0,100,100,0,0,4.5,0,100,3,1.8,1.6,55,1,2,60,2,2,4,5,1,3,1,1,2,4,1302310130,3,231,一般国道２３１号
1302310140,3,231,一般国道２３１号,国道２３１号,1.5,,2,,7126,1248,8374,8740,1476,10216,1.22,11,14.9,1,9154,11259,1300,10280,1,49.4,54.9,51.1,53.2,50.5,53.9,40.1,1300,10170,100,100,12.5,10.5,7,0,0,2,0,0,0,0,2,100,100,0,0,0,0,0,0,2.5,0,100,3,0.5,4.1,,,2,50,2,2,4,7,,3,1,1,2,4,1302310140,3,231,一般国道２３１号
1302310150,3,231,一般国道２３１号,国道２３１号,2.6,,2,,7126,1248,8374,8740,1476,10216,1.22,11,14.9,1,9154,11259,1300,10290,1,56.1,51.4,53.7,51.1,54.5,51.2,40.1,1300,10170,100,100,12.5,10.5,7,0,0,2,0,0,0,0,2,100,100,0,0,0,0,0,0,2.5,0,100,3,0.5,4.1,,,2,50,2,2,4,7,,3,1,1,2,4,1302310150,3,231,一般国道２３１号
1302310160,3,231,一般国道２３１号,国道２３１号,8.8,石狩市厚田区別狩,1,2,2302,308,2610,2786,386,3172,1.22,9.3,11.8,0.39,6881,8464,1300,10300,1,50.4,51.2,53,50.5,52.2,50.7,47,1300,10180,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,36.5,1.3,0,0,8.5,0,0,0,3,0,100,3,0.2,3.2,,,2,60,2,2,5,7,,3,2,4,2,4,1302310160,3,231,一般国道２３１号
1302310170,3,231,一般国道２３１号,国道２３１号,13.3,石狩市厚田区別狩,1,2,2302,308,2610,2786,386,3172,1.22,9.3,11.8,0.39,6881,8464,1300,10310,1,51.2,50.1,53.7,55.2,52.9,53.5,47,1300,10180,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,36.5,1.3,0,0,8.5,0,0,0,3,0,100,3,0.2,3.2,,,2,60,2,2,5,7,,3,2,4,2,4,1302310170,3,231,一般国道２３１号
1302310180,3,231,一般国道２３１号,国道２３１号,27.4,,2,,854,306,1160,1074,341,1415,1.22,11.9,26.4,0.17,3057,3760,1300,10320,1,49.1,50.9,55.8,56.7,53.9,54.7,46.9,1300,10180,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,36.5,1.3,0,0,8.5,0,0,0,3,0,100,3,0.2,3.2,,,2,60,2,2,5,7,,3,2,4,2,4,1302310180,3,231,一般国道２３１号
1302310190,3,231,一般国道２３１号,国道２３１号,19.6,,2,,854,306,1160,1074,341,1415,1.22,11.9,26.4,0.17,3267,4018,1300,10330,1,50.4,47.6,53.7,52.5,52.8,50.9,46.3,1300,10180,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,36.5,1.3,0,0,8.5,0,0,0,3,0,100,3,0.2,3.2,,,2,60,2,2,5,7,,3,2,4,2,4,1302310190,3,231,一般国道２３１号
1302310200,3,231,一般国道２３１号,国道２３１号,21.8,増毛郡増毛町字雄冬　振興局界,1,1,749,137,886,856,234,1090,1.23,12.4,15.5,0.2,1380,1692,1480,10070,1,47.4,46.9,47.4,46.9,47.4,46.9,44.4,1480,10040,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,29.4,0,0,0,8.3,0,0,0,2.5,0,100,3,0.2,1.7,,,2,60,2,2,5,7,3,3,2,1,2,4,1302310200,3,231,一般国道２３１号
1302310210,3,231,一般国道２３１号,国道２３１号,0.9,増毛郡増毛町舎熊12-1,1,2,3904,599,4503,4659,717,5376,1.19,11.4,13.3,0.6,3372,4215,1480,10080,1,27.5,35.2,32.1,27.2,30.4,29.5,43.9,1480,10050,100,100,17,11,6.5,0,3,3,0,0,0,0,2,100,0,0,0,100,0,0,0,3,0,100,3,2.2,11.1,,,2,40,2,2,3,7,3,3,2,1,2,4,1302310210,3,231,一般国道２３１号
1302310220,3,231,一般国道２３１号,国道２３１号,8,増毛郡増毛町舎熊12-1,1,2,3904,599,4503,4659,717,5376,1.19,11.4,13.3,0.54,3372,4215,1480,10090,1,42.7,41.3,43.2,44.4,43,43.3,43.9,1480,10060,100,100,11.5,9,6.5,0,2.5,0,0,0,0,0,2,100,0,0,0,25.9,0,0,0,2.5,0,100,3,0.2,3.1,,,2,50,1,2,4,6,3,3,2,1,2,4,1302310220,3,231,一般国道２３１号
1302310230,3,231,一般国道２３１号,国道２３１号,2.8,増毛郡増毛町阿分25,1,2,3684,471,4155,4496,554,5050,1.22,11.1,11.3,0.46,4849,6065,1480,10100,1,39.3,40.5,41.5,40.2,40.7,40.3,44.1,1480,10060,100,100,11.5,9,6.5,0,2.5,0,0,0,0,0,2,100,0,0,0,25.9,0,0,0,2.5,0,100,3,0.2,3.1,,,2,50,1,2,4,6,3,3,2,1,2,4,1302310230,3,231,一般国道２３１号
1302310240,3,231,一般国道２３１号,国道２３１号,5.2,,2,,6724,609,7333,7932,794,8726,1.19,10.2,8.3,0.62,8889,10549,1480,10100,1,39.3,40.5,41.5,40.2,40.8,40.3,24,1480,10070,100,100,11.5,9,6.5,0,2.5,0,0,0,0,0,2,100,0,0,0,38.5,0,0,0,2.5,0,100,3,1.9,2.9,,,2,50,2,2,4,5,3,3,2,1,2,4,1302310240,3,231,一般国道２３１号
1302310250,3,231,一般国道２３１号,国道２３１号,1.8,留萌市錦町3丁目,1,1,6764,569,7333,7972,754,8726,1.19,9.8,7.8,0.48,8889,10549,1480,10110,1,20.7,24.1,21.6,22.8,21.3,23.2,24,1480,10080,100,100,21.82,16,13,1,2.91,2.91,0,0,0,0,4,100,0,0,0,100,0,0,0,2.91,0,100,3,6.2,7.1,57,2,2,50,2,2,1,7,2,3,2,1,2,4,1302310250,3,231,一般国道２３１号
1302310260,3,231,一般国道２３１号,国道２３１号,0.3,留萌市五十嵐町2丁目1,1,1,8064,790,8854,9522,1014,10536,1.19,11.1,8.9,0.57,8889,10549,1480,10120,1,20,39.5,14.3,21.7,15.8,25.7,24,1480,10080,100,100,21.82,16,13,1,2.91,2.91,0,0,0,0,4,100,0,0,0,100,0,0,0,2.91,0,100,3,6.2,7.1,57,2,2,50,2,2,1,7,2,3,2,1,2,4,1302310260,3,231,一般国道２３１号
1302310280,3,231,一般国道２３１号,国道２３１号,0.6,留萌市本町3丁目,1,1,4287,405,4692,5199,619,5818,1.24,11.4,8.6,0.27,6009,7477,1480,10130,1,15.4,16.4,12.4,16.6,13.4,16.5,24.5,1480,10090,100,100,27,20,13,3,3.5,3.5,0,0,0,0,4,83.3,0,0,0,83.3,0,0,0,3.5,0,100,3,3.3,3.3,43,1,2,40,2,2,1,5,1,3,2,1,2,4,1302310280,3,231,一般国道２３１号
1302310300,3,231,一般国道２３１号,国道２３１号,0.5,,2,,4171,521,4692,5083,735,5818,1.24,10.6,11.1,0.35,6009,7477,1480,10140,1,16.7,18.1,20.7,29.7,19,24.5,24.5,1480,10100,100,100,28,21,13,4,3.5,3.5,0,0,0,0,4,100,0,0,0,100,0,0,0,3.5,0,0,3,4,4,31,1,2,50,2,2,1,5,2,3,2,1,2,2,1302310300,3,231,一般国道２３１号
1302320010,3,232,一般国道２３２号,国道２３２号,15.5,天塩郡天塩町字下サロベツ2392-1,1,2,1016,327,1343,1233,397,1630,1.21,11,24.3,0.23,1401,1681,1480,10150,1,51,49.2,51,49.2,51,49.2,52.1,1480,10110,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,67.1,5.2,0,0,6.5,5.2,0,0,2,0,100,3,0.1,2.1,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320010,3,232,一般国道２３２号
1302320020,3,232,一般国道２３２号,国道２３２号,0.2,天塩郡天塩町字川口1226,1,1,923,389,1312,1042,532,1574,1.2,11.9,29.6,0.27,1401,1681,1480,10160,1,16.7,15,16.7,15,16.7,15,52.1,1480,10120,100,100,15.5,9.5,6.5,0,3,3,0,0,0,0,2,100,100,0,0,100,100,0,0,3,0,100,3,5,0,,,2,50,2,2,4,7,3,3,1,1,2,4,1302320020,3,232,一般国道２３２号
1302320030,3,232,一般国道２３２号,国道２３２号,8.9,,2,,1387,647,2034,1662,962,2624,1.29,9.7,31.8,0.36,2172,2812,1480,10170,1,53.4,49.7,53.4,49.7,53.4,49.7,50.2,1480,10130,100,100,11.5,8.5,6,0,3,0,0,0,0,0,2,98.9,14.6,0,0,19.1,14.6,0,0,3,0,100,3,0.1,1.5,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320030,3,232,一般国道２３２号
1302320040,3,232,一般国道２３２号,国道２３２号,4.6,,2,,1387,647,2034,1662,962,2624,1.29,9.7,31.8,0.36,2172,2812,1480,10170,1,53.4,49.7,53.4,49.7,53.4,49.7,50.2,1480,10140,100,100,11.5,8.5,6,0,3,0,0,0,0,0,2,100,0,0,0,10.4,0,0,0,3,0,100,3,0.1,2.1,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320040,3,232,一般国道２３２号
1302320050,3,232,一般国道２３２号,国道２３２号,1.7,,2,,1387,647,2034,1662,962,2624,1.29,9.7,31.8,0.36,2172,2812,1480,10180,1,49.4,52.8,49.4,52.8,49.4,52.8,50.2,1480,10140,100,100,11.5,8.5,6,0,3,0,0,0,0,0,2,100,0,0,0,10.4,0,0,0,3,0,100,3,0.1,2.1,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320050,3,232,一般国道２３２号
1302320060,3,232,一般国道２３２号,国道２３２号,3.3,,2,,1387,647,2034,1662,962,2624,1.29,9.7,31.8,0.36,2172,2812,1480,10190,1,25.9,42.9,25.9,42.9,25.9,42.9,50.2,1480,10140,100,100,11.5,8.5,6,0,3,0,0,0,0,0,2,100,0,0,0,10.4,0,0,0,3,0,100,3,0.1,2.1,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320060,3,232,一般国道２３２号
1302320070,3,232,一般国道２３２号,国道２３２号,0.2,天塩郡遠別町字富士見49-1,1,2,1526,509,2035,1808,665,2473,1.22,9.5,25,0.42,2562,3305,1480,10200,1,12.9,31.3,12.9,31.3,12.9,31.3,24.7,1480,10150,100,100,16.3,11.5,6.5,0,2.4,2.4,0,0,0,0,2,100,0,0,0,100,0,0,0,2.4,0,100,3,5,5,,,2,40,2,2,3,7,3,3,2,1,2,4,1302320070,3,232,一般国道２３２号
1302320080,3,232,一般国道２３２号,国道２３２号,8.4,天塩郡遠別町字富士見49-1,1,2,1526,509,2035,1808,665,2473,1.22,9.5,25,0.36,2562,3305,1480,10210,1,49.2,50.1,49.2,50.1,49.2,50.1,24.7,1480,10160,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,19,0,0,0,16.7,0,0,0,2.5,0,100,3,0.4,1.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320080,3,232,一般国道２３２号
1302320090,3,232,一般国道２３２号,国道２３２号,1.5,,2,,1340,416,1756,1548,735,2283,1.3,10.1,23.7,0.31,2211,2866,1480,10220,1,50,51.7,50,51.7,50,51.7,48.2,1480,10170,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,3,0,2,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320090,3,232,一般国道２３２号
1302320100,3,232,一般国道２３２号,国道２３２号,13,,2,,1340,416,1756,1548,735,2283,1.3,10.1,23.7,0.31,2211,2866,1480,10220,1,50,51.7,50,51.7,50,51.7,48.2,1480,10180,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,26.2,0,0,0,9.2,0,0,0,3,0,100,3,0.2,1.8,,,2,60,2,2,4,6,3,3,2,1,2,4,1302320100,3,232,一般国道２３２号
1302320110,3,232,一般国道２３２号,国道２３２号,0.1,,2,,1340,416,1756,1548,735,2283,1.3,10.1,23.7,0.43,2211,2866,1480,10230,1,27.7,32.7,27.7,32.7,27.7,32.7,48.2,1480,10190,100,100,16,10,7.5,0,3,3,0,0,0,0,2,100,0,0,0,100,0,0,0,3,0,100,3,10,0,,,2,40,2,2,3,7,3,3,2,1,2,4,1302320110,3,232,一般国道２３２号
1302320120,3,232,一般国道２３２号,国道２３２号,8.1,,2,,1659,507,2166,1966,677,2643,1.22,10.5,23.4,0.36,2727,3545,1480,10240,1,49.2,50.4,49.2,50.4,49.2,50.4,51.1,1480,10200,100,100,13.75,9.25,6.5,0,2,2.5,0,0,0,0,2,25.7,0,0,0,3.5,0,0,0,2,0,100,3,0,1.2,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320120,3,232,一般国道２３２号
1302320130,3,232,一般国道２３２号,国道２３２号,1.2,,2,,1659,507,2166,1966,677,2643,1.22,10.5,23.4,0.36,2727,3545,1480,10250,1,55.4,56.8,55.4,56.8,55.4,56.8,51.1,1480,10200,100,100,13.75,9.25,6.5,0,2,2.5,0,0,0,0,2,25.7,0,0,0,3.5,0,0,0,2,0,100,3,0,1.2,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320130,3,232,一般国道２３２号
1302320140,3,232,一般国道２３２号,国道２３２号,0.2,,2,,1659,507,2166,1966,677,2643,1.22,10.5,23.4,0.36,2727,3545,1480,10260,1,45,48,45,48,45,48,51.1,1480,10200,100,100,13.75,9.25,6.5,0,2,2.5,0,0,0,0,2,25.7,0,0,0,3.5,0,0,0,2,0,100,3,0,1.2,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320140,3,232,一般国道２３２号
1302320150,3,232,一般国道２３２号,国道２３２号,1.8,,2,,1659,507,2166,1966,677,2643,1.22,10.5,23.4,0.36,2727,3545,1480,10270,1,53.1,51.7,53.1,51.7,53.1,51.7,51.1,1480,10200,100,100,13.75,9.25,6.5,0,2,2.5,0,0,0,0,2,25.7,0,0,0,3.5,0,0,0,2,0,100,3,0,1.2,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320150,3,232,一般国道２３２号
1302320160,3,232,一般国道２３２号,国道２３２号,7.3,,2,,1659,507,2166,1966,677,2643,1.22,10.5,23.4,0.38,2727,3545,1480,10270,1,53.1,51.7,53.1,51.7,53.1,51.7,51.1,1480,10210,100,100,8.5,8.5,6,0,0,0,0,0,0,0,2,65.8,0,0,0,0,0,0,0,2.5,0,100,3,0,2.3,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320160,3,232,一般国道２３２号
1302320170,3,232,一般国道２３２号,国道２３２号,0.2,,2,,4162,817,4979,4934,1091,6025,1.21,11,16.4,1.01,5343,6679,1480,10280,1,33.8,22.5,36,26.7,35.3,25.2,29.6,1480,10220,100,100,18,11,6.5,0,3.5,3.5,0,0,0,0,2,100,65.8,0,0,84.2,65.8,0,0,3.5,0,100,3,3.4,3.4,,,2,40,2,2,1,7,3,3,2,1,2,4,1302320170,3,232,一般国道２３２号
1302320180,3,232,一般国道２３２号,国道２３２号,1.2,,2,,4162,817,4979,4934,1091,6025,1.21,11,16.4,1.01,5343,6679,1480,10290,1,29.3,29.5,26.2,28.4,27.1,28.7,29.6,1480,10220,100,100,18,11,6.5,0,3.5,3.5,0,0,0,0,2,100,65.8,0,0,84.2,65.8,0,0,3.5,0,100,3,3.4,3.4,,,2,40,2,2,1,7,3,3,2,1,2,4,1302320180,3,232,一般国道２３２号
1302320190,3,232,一般国道２３２号,国道２３２号,2.4,,2,,4162,817,4979,4934,1091,6025,1.21,11,16.4,1.01,5343,6679,1480,10300,1,38.9,40.8,40.3,41.6,39.8,41.3,29.6,1480,10220,100,100,18,11,6.5,0,3.5,3.5,0,0,0,0,2,100,65.8,0,0,84.2,65.8,0,0,3.5,0,100,3,3.4,3.4,,,2,40,2,2,1,7,3,3,2,1,2,4,1302320190,3,232,一般国道２３２号
1302320200,3,232,一般国道２３２号,国道２３２号,4.8,苫前郡苫前町字栄浜54,1,2,3312,690,4002,3933,911,4844,1.21,9.2,17.2,0.43,4295,5356,1480,10300,1,38.9,40.8,40.3,41.6,39.9,41.4,44.4,1480,10230,100,100,14,9,6.5,0,2.5,2.5,0,0,0,0,2,100,0,0,0,14.6,0,0,0,2,0,100,3,0.4,2.1,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320200,3,232,一般国道２３２号
1302320210,3,232,一般国道２３２号,国道２３２号,0.3,苫前郡苫前町字栄浜54,1,2,3312,690,4002,3933,911,4844,1.21,9.2,17.2,0.49,4295,5356,1480,10310,1,9.6,13.5,30,14.6,18.4,14.3,44.4,1480,10240,100,100,16,11,6.5,0,2.5,2.5,0,0,0,0,2,100,100,0,0,100,100,0,0,2.5,0,100,3,10,0,,,2,60,2,2,3,7,3,3,1,1,2,4,1302320210,3,232,一般国道２３２号
1302320220,3,232,一般国道２３２号,国道２３２号,3.8,苫前郡苫前町字栄浜54,1,2,3312,690,4002,3933,911,4844,1.21,9.2,17.2,0.43,4295,5356,1480,10320,1,47.2,45.8,47.2,45.8,47.2,45.8,44.4,1480,10250,100,100,16,11,6.5,0,2.5,2.5,0,0,0,0,2,77.9,2.7,0,0,16.8,2.7,0,0,2.5,0,100,3,0.4,1.6,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320220,3,232,一般国道２３２号
1302320230,3,232,一般国道２３２号,国道２３２号,5.2,留萌郡小平町字鬼鹿豊浜　市町村界,1,1,2541,631,3172,3028,969,3997,1.26,10.2,19.9,0.37,4217,5323,1480,10330,1,48.5,47.6,48.5,47.6,48.5,47.6,48.1,1480,10250,100,100,16,11,6.5,0,2.5,2.5,0,0,0,0,2,77.9,2.7,0,0,16.8,2.7,0,0,2.5,0,100,3,0.4,1.6,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320230,3,232,一般国道２３２号
1302320240,3,232,一般国道２３２号,国道２３２号,2.3,留萌郡小平町字鬼鹿豊浜　市町村界,1,1,2541,631,3172,3028,969,3997,1.26,10.2,19.9,0.37,4217,5323,1480,10340,1,49.4,49.8,49.4,49.8,49.4,49.8,48.1,1480,10250,100,100,16,11,6.5,0,2.5,2.5,0,0,0,0,2,77.9,2.7,0,0,16.8,2.7,0,0,2.5,0,100,3,0.4,1.6,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320240,3,232,一般国道２３２号
1302320250,3,232,一般国道２３２号,国道２３２号,5.8,留萌郡小平町字鬼鹿豊浜　市町村界,1,1,2541,631,3172,3028,969,3997,1.26,10.2,19.9,0.37,4217,5323,1480,10340,1,49.4,49.8,49.4,49.8,49.4,49.8,48.1,1480,10260,100,100,11.5,9,6.5,0,0,2.5,0,0,0,0,2,100,0,0,0,10.3,0,0,0,2.5,0,100,3,0.2,1,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320250,3,232,一般国道２３２号
1302320260,3,232,一般国道２３２号,国道２３２号,0.2,留萌郡小平町字鬼鹿豊浜　市町村界,1,1,2541,631,3172,3028,969,3997,1.26,10.2,19.9,0.39,4217,5323,1480,10350,1,15,16,15,16,15,16,48.1,1480,10270,100,100,17,11,6.5,0,3,3,0,0,0,0,2,100,0,0,0,100,0,0,0,3,0,100,3,5,5,,,2,40,2,2,3,7,3,3,2,1,2,4,1302320260,3,232,一般国道２３２号
1302320270,3,232,一般国道２３２号,国道２３２号,9.2,留萌郡小平町字鬼鹿豊浜　市町村界,1,1,2541,631,3172,3028,969,3997,1.26,10.2,19.9,0.37,4217,5323,1480,10360,1,46.5,44.9,46.5,44.9,46.5,44.9,48.1,1480,10280,100,100,17,11,6.5,0,3,3,0,0,0,0,2,51.7,0,0,0,4.1,0,0,0,2.5,0,100,3,0.1,1,,,2,60,2,2,4,7,3,3,2,2,2,4,1302320270,3,232,一般国道２３２号
1302320280,3,232,一般国道２３２号,国道２３２号,5.5,留萌郡小平町字鬼鹿豊浜　市町村界,1,1,2541,631,3172,3028,969,3997,1.26,10.2,19.9,0.37,4217,5323,1480,10370,1,47.6,50.5,47.6,50.5,47.6,50.5,48.1,1480,10280,100,100,17,11,6.5,0,3,3,0,0,0,0,2,51.7,0,0,0,4.1,0,0,0,2.5,0,100,3,0.1,1,,,2,60,2,2,4,7,3,3,2,2,2,4,1302320280,3,232,一般国道２３２号
1302320290,3,232,一般国道２３２号,国道２３２号,0.9,留萌郡小平町字臼谷56,1,2,4501,782,5283,5528,1012,6540,1.24,10.5,14.8,0.69,5784,7430,1480,10380,1,38.6,37.2,38.6,37.2,38.6,37.2,47.3,1480,10290,100,100,18,11,6.5,0,3.5,3.5,0,0,0,0,2,100,50,0,0,75,50,0,0,3.5,0,100,3,2.5,4.2,,,2,40,2,2,3,7,3,3,2,1,2,4,1302320290,3,232,一般国道２３２号
1302320300,3,232,一般国道２３２号,国道２３２号,0.3,留萌郡小平町字臼谷56,1,2,4501,782,5283,5528,1012,6540,1.24,10.5,14.8,0.69,5784,7430,1480,10390,1,40,37.2,40,37.2,40,37.2,47.3,1480,10290,100,100,18,11,6.5,0,3.5,3.5,0,0,0,0,2,100,50,0,0,75,50,0,0,3.5,0,100,3,2.5,4.2,,,2,40,2,2,3,7,3,3,2,1,2,4,1302320300,3,232,一般国道２３２号
1302320310,3,232,一般国道２３２号,国道２３２号,2.6,留萌郡小平町字臼谷56,1,2,4501,782,5283,5528,1012,6540,1.24,10.5,14.8,0.62,5784,7430,1480,10400,1,45,45.4,45,45.4,45,45.4,47.3,1480,10300,100,100,26,19,13,3,3.5,3.5,0,0,0,0,2,100,69.2,0,0,88.5,69.2,0,0,3.5,0,100,3,0.8,3.1,,,2,60,1,1,4,5,2,3,2,1,2,4,1302320310,3,232,一般国道２３２号
1302320320,3,232,一般国道２３２号,国道２３２号,4.6,留萌郡小平町字臼谷56,1,2,4501,782,5283,5528,1012,6540,1.24,10.5,14.8,0.61,5784,7430,1480,10400,1,45,45.4,45,45.4,45,45.4,47.3,1480,10310,100,100,10,8.5,6.5,0,0,1.5,0,0,0,0,2,100,41.3,0,0,23.9,0,0,0,2.5,0,100,3,0.4,1.5,,,2,50,2,2,3,7,3,3,2,1,2,4,1302320320,3,232,一般国道２３２号
1302320330,3,232,一般国道２３２号,国道２３２号,0.8,留萌市堀川町,1,1,5155,1018,6173,6366,1289,7655,1.24,10.6,16.5,0.66,4177,5347,1480,10410,1,38.7,40.4,41.5,44.1,40.5,42.7,40,1480,10320,100,100,9,9,6.5,0,0,0,0,0,0,0,2,3.6,0,0,0,3.6,0,0,0,3.5,0,100,3,0.7,0.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320330,3,232,一般国道２３２号
1302320340,3,232,一般国道２３２号,国道２３２号,2,留萌市堀川町,1,1,2811,750,3561,3510,906,4416,1.24,10.5,21.1,0.44,4177,5347,1480,10420,1,49.5,52.6,45.8,44.5,47,47.1,40,1480,10320,100,100,9,9,6.5,0,0,0,0,0,0,0,2,3.6,0,0,0,3.6,0,0,0,3.5,0,100,3,0.7,0.7,,,2,60,2,2,4,7,3,3,2,1,2,4,1302320340,3,232,一般国道２３２号
1302320350,3,232,一般国道２３２号,国道２３２号,0.4,留萌市五十嵐町2丁目1,1,1,2354,505,2859,2914,631,3545,1.24,9.7,17.7,0.22,4177,5347,1480,10430,1,22.3,22.5,20.7,13.2,21.2,15.3,40,1480,10330,100,100,30,18,13,3,6,6,0,0,0,0,4,100,0,0,0,100,0,0,0,3,0,100,3,5,0,37,1,2,50,2,2,1,5,1,3,2,1,2,4,1302320350,3,232,一般国道２３２号
1302330010,3,233,一般国道２３３号,国道２３３号,3.2,,2,,3257,517,3774,3961,606,4567,1.21,10.1,13.7,0.31,5090,6872,1420,10660,1,40.9,36.8,36.6,52.6,38,46,29.5,1420,10440,100,100,13.75,8.75,6.5,0,2.5,2.5,0,0,0,0,2,100,100,0,0,81.2,78.1,0,0,2.5,0,100,3,2.5,3.7,,,2,40,2,2,4,7,,3,1,1,2,4,1302330010,3,233,一般国道２３３号
1302330020,3,233,一般国道２３３号,国道２３３号,0.4,深川市4条11,1,1,5586,612,6198,6742,758,7500,1.21,10.2,9.9,0.33,8360,11286,1420,10670,1,36.6,29.4,43.2,27.2,40.9,27.9,25.6,1420,10450,100,100,27.26,16,13,1,5.63,5.63,0,0,0,0,4,100,100,0,0,100,100,0,0,5.63,0,100,3,7.5,2.5,58,2,2,40,2,2,1,7,,3,1,1,2,4,1302330020,3,233,一般国道２３３号
